COMMENT	this is an autosaved scan
44.79999923706054680000	0.00000000000053749897
44.70000076293945310000	0.00000000000042999900
44.59999847412109370000	0.00000000000048374900
44.50000000000000000000	0.00000000000059124900
44.40000152587890620000	0.00000000000134374001
44.29999923706054680000	0.00000000000188123996
44.20000076293945310000	0.00000000000209624007
44.09999847412109370000	0.00000000000198873990
44.00000000000000000000	0.00000000000161248998
43.90000152587890620000	0.00000000000118248998
43.79999923706054680000	0.00000000000005374990
43.70000076293945310000	0.00000000000037624900
43.59999847412109370000	0.00000000000032249900
43.50000000000000000000	0.00000000000016124900
43.40000152587890620000	0.00000000000010749900
43.29999923706054680000	0.00000000000005374990
43.20000076293945310000	0.00000000000005374990
43.09999847412109370000	0.00000000000021499900
43.00000000000000000000	0.00000000000016124900
42.90000152587890620000	0.00000000000010749900
42.79999923706054680000	0.00000000000021499900
42.70000076293945310000	0.00000000000026874900
42.59999847412109370000	0.00000000000010749900
42.50000000000000000000	0.00000000000021499900
42.40000152587890620000	0.00000000000042999900
42.29999923706054680000	0.00000000000042999900
42.20000076293945310000	0.00000000000037624900
42.09999847412109370000	0.00000000000053749897
42.00000000000000000000	0.00000000000037624900
41.90000152587890620000	0.00000000000016124900
41.79999923706054680000	0.00000000000026874900
41.70000076293945310000	0.00000000000005374990
41.59999847412109370000	0.00000000000016124900
41.50000000000000000000	0.00000000000080624803
41.40000152587890620000	0.00000000000150499003
41.29999923706054680000	0.00000000000188123996
41.20000076293945310000	0.00000000000193498993
41.09999847412109370000	0.00000000000182748998
41.00000000000000000000	0.00000000000145123995
40.90000152587890620000	0.00000000000085999800
40.79999923706054680000	0.00000000000010749900
40.70000076293945310000	0.00000000000016124900
40.59999847412109370000	0.00000000000005374990
40.50000000000000000000	0.00000000000016124900
40.40000152587890620000	0.00000000000053749897
40.29999923706054680000	0.00000000000064499800
40.20000076293945310000	0.00000000000064499800
40.09999847412109370000	0.00000000000075249800
40.00000000000000000000	0.00000000000064499800
39.90000152587890620000	0.00000000000026874900
39.79999923706054680000	0.00000000000016124900
39.70000076293945310000	0.00000000000016124900
39.59999847412109370000	0.00000000000005374990
39.50000000000000000000	0.00000000000016124900
39.40000152587890620000	0.00000000000042999900
39.29999923706054680000	0.00000000000069874803
39.20000076293945310000	0.00000000000075249800
39.09999847412109370000	0.00000000000069874803
39.00000000000000000000	0.00000000000059124900
38.90000152587890620000	0.00000000000042999900
38.79999923706054680000	0.00000000000005374990
38.70000076293945310000	0.00000000000026874900
38.59999847412109370000	0.00000000000021499900
38.50000000000000000000	0.00000000000010749900
38.40000152587890620000	0.00000000000000000000
38.29999923706054680000	0.00000000000005374990
38.20000076293945310000	0.00000000000000000000
38.09999847412109370000	0.00000000000016124900
38.00000000000000000000	0.00000000000005374990
37.90000152587890620000	0.00000000000005374990
37.79999923706054680000	0.00000000000021499900
37.70000076293945310000	0.00000000000010749900
37.59999847412109370000	0.00000000000005374990
37.50000000000000000000	0.00000000000000000000
37.40000152587890620000	0.00000000000000000000
37.29999923706054680000	0.00000000000000000000
37.20000076293945310000	0.00000000000005374990
37.09999847412109370000	0.00000000000005374990
37.00000000000000000000	0.00000000000010749900
36.90000152587890620000	0.00000000000016124900
36.79999923706054680000	0.00000000000016124900
36.70000076293945310000	0.00000000000010749900
36.59999847412109370000	0.00000000000032249900
36.50000000000000000000	0.00000000000005374990
36.40000152587890620000	0.00000000000010749900
36.29999923706054680000	0.00000000000010749900
36.20000076293945310000	0.00000000000021499900
36.09999847412109370000	0.00000000000016124900
36.00000000000000000000	0.00000000000016124900
35.90000152587890620000	0.00000000000016124900
35.79999923706054680000	0.00000000000016124900
35.70000076293945310000	0.00000000000005374990
35.59999847412109370000	0.00000000000010749900
35.50000000000000000000	0.00000000000005374990
35.40000152587890620000	0.00000000000016124900
35.29999923706054680000	0.00000000000016124900
35.20000076293945310000	0.00000000000021499900
35.09999847412109370000	0.00000000000000000000
35.00000000000000000000	0.00000000000005374990
34.90000152587890620000	0.00000000000010749900
34.79999923706054680000	0.00000000000010749900
34.70000076293945310000	0.00000000000005374990
34.59999847412109370000	0.00000000000005374990
34.50000000000000000000	0.00000000000021499900
34.40000152587890620000	0.00000000000016124900
34.29999923706054680000	0.00000000000016124900
34.20000076293945310000	0.00000000000016124900
34.09999847412109370000	0.00000000000005374990
34.00000000000000000000	0.00000000000005374990
33.90000152587890620000	0.00000000000016124900
33.79999923706054690000	0.00000000000010749900
33.70000076293945310000	0.00000000000010749900
33.59999847412109370000	0.00000000000005374990
33.50000000000000000000	0.00000000000000000000
33.40000152587890620000	0.00000000000005374990
33.29999923706054690000	0.00000000000010749900
33.20000076293945310000	0.00000000000016124900
33.09999847412109370000	0.00000000000026874900
33.00000000000000000000	0.00000000000000000000
32.90000152587890620000	0.00000000000005374990
32.79999923706054690000	0.00000000000010749900
32.70000076293945310000	0.00000000000005374990
32.59999847412109370000	0.00000000000016124900
32.50000000000000000000	0.00000000000005374990
32.40000152587890620000	0.00000000000021499900
32.29999923706054690000	0.00000000000037624900
32.20000076293945310000	0.00000000000042999900
32.09999847412109370000	0.00000000000048374900
32.00000000000000000000	0.00000000000026874900
31.89999961853027340000	0.00000000000016124900
31.79999923706054690000	0.00000000000005374990
31.70000076293945310000	0.00000000000021499900
31.60000038146972650000	0.00000000000005374990
31.50000000000000000000	0.00000000000000000000
31.39999961853027340000	0.00000000000005374990
31.29999923706054690000	0.00000000000005374990
31.20000076293945310000	0.00000000000016124900
31.10000038146972650000	0.00000000000010749900
31.00000000000000000000	0.00000000000005374990
30.89999961853027340000	0.00000000000005374990
30.79999923706054690000	0.00000000000010749900
30.70000076293945310000	0.00000000000005374990
30.60000038146972650000	0.00000000000000000000
30.50000000000000000000	0.00000000000016124900
30.39999961853027340000	0.00000000000037624900
30.29999923706054690000	0.00000000000048374900
30.20000076293945310000	0.00000000000032249900
30.10000038146972650000	0.00000000000037624900
30.00000000000000000000	0.00000000000048374900
29.89999961853027340000	0.00000000000032249900
29.79999923706054690000	0.00000000000005374990
29.70000076293945310000	0.00000000000005374990
29.60000038146972650000	0.00000000000021499900
29.50000000000000000000	0.00000000000155874001
29.39999961853027340000	0.00000000000317123996
29.29999923706054690000	0.00000000000403124019
29.20000076293945310000	0.00000000000440749000
29.10000038146972650000	0.00000000000451498994
29.00000000000000000000	0.00000000000424624008
28.89999961853027340000	0.00000000000322498994
28.79999923706054690000	0.00000000000107499003
28.70000076293945310000	0.00000000000021499900
28.60000038146972650000	0.00000000000000000000
28.50000000000000000000	0.00000000000612749001
28.39999961853027340000	0.00000000001671619961
28.29999923706054690000	0.00000000002241369937
28.20000076293945310000	0.00000000002434870014
28.10000038146972650000	0.00000000002493990084
28.00000000000000000000	0.00000000002268239936
27.89999961853027340000	0.00000000001698489960
27.79999923706054690000	0.00000000000612749001
27.70000076293945310000	0.00000000000123623995
27.60000038146972650000	0.00000000000016124900
27.50000000000000000000	0.00000000000134374001
27.39999961853027340000	0.00000000000155874001
27.29999923706054690000	0.00000000000220374001
27.20000076293945310000	0.00000000000225748998
27.10000038146972650000	0.00000000000214999004
27.00000000000000000000	0.00000000000198873990
26.89999961853027340000	0.00000000000134374001
26.79999923706054690000	0.00000000000042999900
26.70000076293945310000	0.00000000000016124900
26.60000038146972650000	0.00000000000021499900
26.50000000000000000000	0.00000000000118248998
26.39999961853027340000	0.00000000000204249009
26.29999923706054690000	0.00000000000257999004
26.20000076293945310000	0.00000000000274123996
26.10000038146972650000	0.00000000000284873991
26.00000000000000000000	0.00000000000252624007
25.89999961853027340000	0.00000000000182748998
25.79999923706054690000	0.00000000000069874803
25.70000076293945310000	0.00000000000032249900
25.60000038146972650000	0.00000000000005374990
25.50000000000000000000	0.00000000000032249900
25.39999961853027340000	0.00000000000032249900
25.29999923706054690000	0.00000000000053749897
25.20000076293945310000	0.00000000000064499800
25.10000038146972650000	0.00000000000042999900
25.00000000000000000000	0.00000000000048374900
24.89999961853027340000	0.00000000000042999900
24.79999923706054690000	0.00000000000032249900
24.70000076293945310000	0.00000000000016124900
24.60000038146972650000	0.00000000000021499900
24.50000000000000000000	0.00000000000021499900
24.39999961853027340000	0.00000000000042999900
24.29999923706054690000	0.00000000000016124900
24.20000076293945310000	0.00000000000021499900
24.10000038146972650000	0.00000000000032249900
24.00000000000000000000	0.00000000000042999900
23.89999961853027340000	0.00000000000016124900
23.79999923706054690000	0.00000000000010749900
23.70000076293945310000	0.00000000000021499900
23.60000038146972650000	0.00000000000021499900
23.50000000000000000000	0.00000000000021499900
23.39999961853027340000	0.00000000000005374990
23.29999923706054690000	0.00000000000021499900
23.20000076293945310000	0.00000000000026874900
23.10000038146972650000	0.00000000000026874900
23.00000000000000000000	0.00000000000016124900
22.89999961853027340000	0.00000000000021499900
22.79999923706054690000	0.00000000000032249900
22.70000076293945310000	0.00000000000010749900
22.60000038146972650000	0.00000000000026874900
22.50000000000000000000	0.00000000000021499900
22.39999961853027340000	0.00000000000021499900
22.29999923706054690000	0.00000000000021499900
22.20000076293945310000	0.00000000000032249900
22.10000038146972650000	0.00000000000021499900
22.00000000000000000000	0.00000000000016124900
21.89999961853027340000	0.00000000000000000000
21.79999923706054690000	0.00000000000016124900
21.70000076293945310000	0.00000000000010749900
21.60000038146972650000	0.00000000000010749900
21.50000000000000000000	0.00000000000005374990
21.39999961853027340000	0.00000000000016124900
21.29999923706054690000	0.00000000000016124900
21.20000076293945310000	0.00000000000010749900
21.10000038146972650000	0.00000000000000000000
21.00000000000000000000	0.00000000000016124900
20.89999961853027340000	0.00000000000010749900
20.79999923706054690000	0.00000000000005374990
20.70000076293945310000	0.00000000000021499900
20.60000038146972650000	0.00000000000010749900
20.50000000000000000000	0.00000000000021499900
20.39999961853027340000	0.00000000000010749900
20.29999923706054690000	0.00000000000005374990
20.20000076293945310000	0.00000000000010749900
20.10000038146972650000	0.00000000000016124900
20.00000000000000000000	0.00000000000000000000
19.89999961853027340000	0.00000000000016124900
19.79999923706054690000	0.00000000000010749900
19.70000076293945310000	0.00000000000026874900
19.60000038146972650000	0.00000000000021499900
19.50000000000000000000	0.00000000000016124900
19.39999961853027340000	0.00000000000005374990
19.29999923706054690000	0.00000000000010749900
19.20000076293945310000	0.00000000000005374990
19.10000038146972660000	0.00000000000005374990
19.00000000000000000000	0.00000000000005374990
18.89999961853027340000	0.00000000000010749900
18.79999923706054690000	0.00000000000021499900
18.70000076293945310000	0.00000000000021499900
18.60000038146972660000	0.00000000000021499900
18.50000000000000000000	0.00000000000021499900
18.39999961853027340000	0.00000000000150499003
18.29999923706054690000	0.00000000000220374001
18.20000076293945310000	0.00000000000241873990
18.10000038146972660000	0.00000000000257999004
18.00000000000000000000	0.00000000000241873990
17.89999961853027340000	0.00000000000166623995
17.79999923706054690000	0.00000000000048374900
17.70000076293945310000	0.00000000000005374990
17.60000038146972660000	0.00000000000021499900
17.50000000000000000000	0.00000000000107499003
17.39999961853027340000	0.00000000000247249009
17.29999923706054690000	0.00000000000333249010
17.20000076293945310000	0.00000000000338624007
17.10000038146972660000	0.00000000000370873991
17.00000000000000000000	0.00000000000343999005
16.89999961853027340000	0.00000000000231123996
16.79999923706054690000	0.00000000000064499800
16.70000076293945310000	0.00000000000026874900
16.60000038146972660000	0.00000000000005374990
16.50000000000000000000	0.00000000000311748999
16.39999961853027340000	0.00000000000618123998
16.29999923706054690000	0.00000000000779373007
16.20000076293945310000	0.00000000000870748005
16.10000038146972660000	0.00000000000897623035
16.00000000000000000000	0.00000000000822372986
15.89999961853027340000	0.00000000000548248990
15.80000019073486330000	0.00000000000150499003
15.69999980926513670000	0.00000000000010749900
15.60000038146972660000	0.00000000000021499900
15.50000000000000000000	0.00000000000134374001
15.39999961853027340000	0.00000000000365498994
15.30000019073486330000	0.00000000000483748978
15.19999980926513670000	0.00000000000515999006
15.10000038146972660000	0.00000000000553623987
15.00000000000000000000	0.00000000000505249011
14.89999961853027340000	0.00000000000354748999
14.80000019073486330000	0.00000000000102123995
14.69999980926513670000	0.00000000000005374990
14.60000038146972660000	0.00000000000016124900
14.50000000000000000000	0.00000000000010749900
14.39999961853027340000	0.00000000000053749897
14.30000019073486330000	0.00000000000085999800
14.19999980926513670000	0.00000000000075249800
14.10000038146972660000	0.00000000000064499800
14.00000000000000000000	0.00000000000069874803
13.89999961853027340000	0.00000000000053749897
13.80000019073486330000	0.00000000000010749900
13.69999980926513670000	0.00000000000016124900
13.60000038146972660000	0.00000000000000000000
13.50000000000000000000	0.00000000000000000000
13.39999961853027340000	0.00000000000010749900
13.30000019073486330000	0.00000000000010749900
13.19999980926513670000	0.00000000000000000000
13.10000038146972660000	0.00000000000016124900
13.00000000000000000000	0.00000000000026874900
12.89999961853027340000	0.00000000000005374990
12.80000019073486330000	0.00000000000000000000
12.69999980926513670000	0.00000000000000000000
12.60000038146972660000	0.00000000000010749900
12.50000000000000000000	0.00000000000005374990
12.39999961853027340000	0.00000000000021499900
12.30000019073486330000	0.00000000000026874900
12.19999980926513670000	0.00000000000032249900
12.10000038146972660000	0.00000000000032249900
12.00000000000000000000	0.00000000000026874900
11.89999961853027340000	0.00000000000021499900
11.80000019073486330000	0.00000000000000000000
11.69999980926513670000	0.00000000000005374990
11.60000038146972660000	0.00000000000016124900
11.50000000000000000000	0.00000000000010749900
11.39999961853027340000	0.00000000000010749900
11.30000019073486330000	0.00000000000005374990
11.19999980926513670000	0.00000000000010749900
11.10000038146972660000	0.00000000000005374990
11.00000000000000000000	0.00000000000021499900
10.89999961853027340000	0.00000000000010749900
10.80000019073486330000	0.00000000000016124900
10.69999980926513670000	0.00000000000021499900
10.60000038146972660000	0.00000000000005374990
10.50000000000000000000	0.00000000000005374990
10.39999961853027340000	0.00000000000005374990
10.30000019073486330000	0.00000000000016124900
10.19999980926513670000	0.00000000000000000000
10.10000038146972660000	0.00000000000010749900
10.00000000000000000000	0.00000000000005374990
9.89999961853027343000	0.00000000000000000000
9.80000019073486328000	0.00000000000005374990
9.69999980926513671000	0.00000000000005374990
9.60000038146972656000	0.00000000000000000000
9.50000000000000000000	0.00000000000010749900
9.39999961853027343000	0.00000000000000000000
9.30000019073486328000	0.00000000000010749900
9.19999980926513671000	0.00000000000005374990
9.10000038146972656000	0.00000000000005374990
9.00000000000000000000	0.00000000000005374990
8.89999961853027343000	0.00000000000010749900
8.80000019073486328000	0.00000000000021499900
8.69999980926513671000	0.00000000000000000000
8.60000038146972656000	0.00000000000010749900
8.50000000000000000000	0.00000000000005374990
8.39999961853027343000	0.00000000000005374990
8.30000019073486328000	0.00000000000005374990
8.19999980926513672000	0.00000000000016124900
8.10000038146972656000	0.00000000000000000000
8.00000000000000000000	0.00000000000005374990
7.90000009536743164000	0.00000000000010749900
7.80000019073486328000	0.00000000000005374990
7.69999980926513672000	0.00000000000005374990
7.59999990463256836000	0.00000000000000000000
7.50000000000000000000	0.00000000000005374990
7.40000009536743164000	0.00000000000000000000
7.30000019073486328000	0.00000000000000000000
7.19999980926513672000	0.00000000000010749900
7.09999990463256836000	0.00000000000016124900
7.00000000000000000000	0.00000000000005374990
6.90000009536743164000	0.00000000000005374990
6.80000019073486328000	0.00000000000010749900
6.69999980926513672000	0.00000000000010749900
6.59999990463256836000	0.00000000000000000000
6.50000000000000000000	0.00000000000000000000
6.40000009536743164000	0.00000000000005374990
6.30000019073486328000	0.00000000000005374990
6.19999980926513672000	0.00000000000005374990
6.09999990463256836000	0.00000000000010749900
6.00000000000000000000	0.00000000000005374990
5.90000009536743164000	0.00000000000010749900
5.80000019073486328000	0.00000000000000000000
5.69999980926513672000	0.00000000000005374990
5.59999990463256836000	0.00000000000005374990
5.50000000000000000000	0.00000000000000000000
5.40000009536743164000	0.00000000000000000000
5.30000019073486328000	0.00000000000010749900
5.19999980926513672000	0.00000000000000000000
5.09999990463256836000	0.00000000000000000000
5.00000000000000000000	0.00000000000010749900
4.90000009536743164000	0.00000000000005374990
4.80000019073486328000	0.00000000000005374990
4.69999980926513672000	0.00000000000016124900
4.59999990463256836000	0.00000000000016124900
4.50000000000000000000	0.00000000000000000000
4.40000009536743164000	0.00000000000016124900
4.30000019073486328000	0.00000000000021499900
4.19999980926513672000	0.00000000000010749900
4.09999990463256836000	0.00000000000010749900
4.00000000000000000000	0.00000000000032249900
3.90000009536743164000	0.00000000000005374990
3.79999995231628418000	0.00000000000000000000
3.70000004768371582000	0.00000000000000000000
3.59999990463256836000	0.00000000000000000000
3.50000000000000000000	0.00000000007584109729
3.40000009536743164000	0.00000000022569500435
3.29999995231628418000	0.00000000027831700833
3.20000004768371582000	0.00000000032674499217
3.09999990463256836000	0.00000000032647601289
3.00000000000000000000	0.00000000028879801328
2.90000009536743164000	0.00000000022951200662
2.79999995231628418000	0.00000000013824399958
2.70000004768371582000	0.00000000001988740075
2.59999990463256836000	0.00000000000059124900
2.50000000000000000000	0.00000000301783997791
2.40000009536743164000	0.00000000703983982220
2.29999995231628418000	0.00000000876305961128
2.20000004768371582000	0.00000000883949002883
2.09999990463256836000	0.00000000883717987676
2.00000000000000000000	0.00000000813322031945
1.89999997615814209000	0.00000000714104997357
1.79999995231628418000	0.00000000572457992121
1.70000004768371582000	0.00000000360914009789
1.60000002384185791000	0.00000000183076998006
1.50000000000000000000	0.00000000092879798297
1.39999997615814209000	0.00000000071783001765
1.29999995231628418000	0.00000000083027401621
1.20000004768371582000	0.00000000131939004167
1.10000002384185791000	0.00000000468461980319
1.00000000000000000000	0.00000000229737007196
