COMMENT	this is an autosaved scan
Partial pressure	not specified
F1((1=on,0=off))	0
F2((1=on,0=off))	1
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	12.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
input selection	Faraday
aquisition format	Standard aquisition
dwell	200 ms
start mass	1.000000
end mass	50.000000
increment	0.100000
Mass	Current
50.00000000000000000000	0.00000000000096749800
49.90000152587890620000	0.00000000000096749800
49.79999923706054680000	0.00000000000102123995
49.70000076293945310000	0.00000000000085999800
49.59999847412109370000	0.00000000000085999800
49.50000000000000000000	0.00000000000069874803
49.40000152587890620000	0.00000000000102123995
49.29999923706054680000	0.00000000000085999800
49.20000076293945310000	0.00000000000085999800
49.09999847412109370000	0.00000000000091374803
49.00000000000000000000	0.00000000000085999800
48.90000152587890620000	0.00000000000085999800
48.79999923706054680000	0.00000000000075249800
48.70000076293945310000	0.00000000000091374803
48.59999847412109370000	0.00000000000096749800
48.50000000000000000000	0.00000000000096749800
48.40000152587890620000	0.00000000000085999800
48.29999923706054680000	0.00000000000102123995
48.20000076293945310000	0.00000000000080624803
48.09999847412109370000	0.00000000000091374803
48.00000000000000000000	0.00000000000085999800
47.90000152587890620000	0.00000000000096749800
47.79999923706054680000	0.00000000000075249800
47.70000076293945310000	0.00000000000107499003
47.59999847412109370000	0.00000000000091374803
47.50000000000000000000	0.00000000000091374803
47.40000152587890620000	0.00000000000096749800
47.29999923706054680000	0.00000000000096749800
47.20000076293945310000	0.00000000000102123995
47.09999847412109370000	0.00000000000096749800
47.00000000000000000000	0.00000000000085999800
46.90000152587890620000	0.00000000000096749800
46.79999923706054680000	0.00000000000085999800
46.70000076293945310000	0.00000000000085999800
46.59999847412109370000	0.00000000000091374803
46.50000000000000000000	0.00000000000085999800
46.40000152587890620000	0.00000000000096749800
46.29999923706054680000	0.00000000000080624803
46.20000076293945310000	0.00000000000096749800
46.09999847412109370000	0.00000000000085999800
46.00000000000000000000	0.00000000000080624803
45.90000152587890620000	0.00000000000085999800
45.79999923706054680000	0.00000000000091374803
45.70000076293945310000	0.00000000000080624803
45.59999847412109370000	0.00000000000091374803
45.50000000000000000000	0.00000000000091374803
45.40000152587890620000	0.00000000000085999800
45.29999923706054680000	0.00000000000085999800
45.20000076293945310000	0.00000000000085999800
45.09999847412109370000	0.00000000000096749800
45.00000000000000000000	0.00000000000085999800
