COMMENT	this is an autosaved scan
Partial pressure	not specified
F1((1=on,0=off))	0
F2((1=on,0=off))	1
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	12.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
input selection	Faraday
aquisition format	Standard aquisition
dwell	200 ms
start mass	1.000000
end mass	50.000000
increment	0.100000
Mass	Current
49.90000152587890620000	0.00000000000059124900
49.79999923706054680000	0.00000000000053749897
49.70000076293945310000	0.00000000000048374900
49.59999847412109370000	0.00000000000042999900
49.50000000000000000000	0.00000000000042999900
49.40000152587890620000	0.00000000000032249900
49.29999923706054680000	0.00000000000042999900
49.20000076293945310000	0.00000000000032249900
49.09999847412109370000	0.00000000000042999900
49.00000000000000000000	0.00000000000026874900
48.90000152587890620000	0.00000000000037624900
48.79999923706054680000	0.00000000000048374900
48.70000076293945310000	0.00000000000037624900
48.59999847412109370000	0.00000000000042999900
48.50000000000000000000	0.00000000000048374900
48.40000152587890620000	0.00000000000053749897
48.29999923706054680000	0.00000000000064499800
48.20000076293945310000	0.00000000000053749897
48.09999847412109370000	0.00000000000042999900
48.00000000000000000000	0.00000000000042999900
47.90000152587890620000	0.00000000000032249900
47.79999923706054680000	0.00000000000048374900
47.70000076293945310000	0.00000000000042999900
47.59999847412109370000	0.00000000000053749897
47.50000000000000000000	0.00000000000053749897
47.40000152587890620000	0.00000000000037624900
47.29999923706054680000	0.00000000000059124900
47.20000076293945310000	0.00000000000059124900
47.09999847412109370000	0.00000000000069874803
47.00000000000000000000	0.00000000000064499800
46.90000152587890620000	0.00000000000037624900
46.79999923706054680000	0.00000000000048374900
46.70000076293945310000	0.00000000000048374900
46.59999847412109370000	0.00000000000037624900
46.50000000000000000000	0.00000000000042999900
46.40000152587890620000	0.00000000000053749897
46.29999923706054680000	0.00000000000037624900
46.20000076293945310000	0.00000000000048374900
46.09999847412109370000	0.00000000000048374900
46.00000000000000000000	0.00000000000042999900
45.90000152587890620000	0.00000000000042999900
45.79999923706054680000	0.00000000000037624900
45.70000076293945310000	0.00000000000037624900
45.59999847412109370000	0.00000000000037624900
45.50000000000000000000	0.00000000000048374900
45.40000152587890620000	0.00000000000048374900
45.29999923706054680000	0.00000000000048374900
45.20000076293945310000	0.00000000000048374900
45.09999847412109370000	0.00000000000037624900
45.00000000000000000000	0.00000000000042999900
44.90000152587890620000	0.00000000000037624900
